rx, ry, rz, ax, ay, az, qx, qy, qz, qw
0.7761063000, -0.5763584000, 0.395895600, -0.1474587000, -0.2041075000, 0.0586795300, -0.965998400, 0.0000000000, 0.0000000000, 0.000000000
0.7757922000, -0.5767756000, 0.396311100, -0.1389820000, -0.2089398000, 0.0624949600, -0.965982700, 0.0000000000, 0.0000000000, 0.000000000
0.7757922000, -0.5767756000, 0.396311100, -0.1389820000, -0.2089398000, 0.0624949600, -0.965982700, 0.0000000000, 0.0000000000, 0.000000000
0.7769894000, -0.5757379000, 0.395170300, -0.1372727000, -0.2133243000, 0.0545484300, -0.965750200, 0.0000000000, 0.0000000000, 0.000000000
0.7766742000, -0.5763820000, 0.395682600, -0.1282100000, -0.2201771000, 0.0541281000, -0.965481400, 0.0000000000, 0.0000000000, 0.000000000
0.7766742000, -0.5763820000, 0.395682600, -0.1282100000, -0.2201771000, 0.0541281000, -0.965481400, 0.0000000000, 0.0000000000, 0.000000000
0.7782388000, -0.5741581000, 0.393754800, -0.1298470000, -0.2222977000, 0.0455728300, -0.965218500, 0.0000000000, 0.0000000000, 0.000000000
0.7780024000, -0.5747925000, 0.394206300, -0.1216438000, -0.2288040000, 0.0432631100, -0.964873000, 0.0000000000, 0.0000000000, 0.000000000
0.7780024000, -0.5747925000, 0.394206300, -0.1216438000, -0.2288040000, 0.0432631100, -0.964873000, 0.0000000000, 0.0000000000, 0.000000000
0.7789634000, -0.5724870000, 0.392638700, -0.1235894000, -0.2277415000, 0.0453686300, -0.964780400, 0.0000000000, 0.0000000000, 0.000000000
0.7792195000, -0.5716737000, 0.392192600, -0.1184983000, -0.2312298000, 0.0483663900, -0.964443700, 0.0000000000, 0.0000000000, 0.000000000
0.7792195000, -0.5716737000, 0.392192600, -0.1184983000, -0.2312298000, 0.0483663900, -0.964443700, 0.0000000000, 0.0000000000, 0.000000000
0.7800288000, -0.5702177000, 0.391015900, -0.1208066000, -0.2285059000, 0.0509354800, -0.964674200, 0.0000000000, 0.0000000000, 0.000000000
0.7795937000, -0.5708562000, 0.391642400, -0.1148617000, -0.2327809000, 0.0520795600, -0.964317100, 0.0000000000, 0.0000000000, 0.000000000
0.7795937000, -0.5708562000, 0.391642400, -0.1148617000, -0.2327809000, 0.0520795600, -0.964317100, 0.0000000000, 0.0000000000, 0.000000000
0.7810850000, -0.5686278000, 0.389585300, -0.1213969000, -0.2275029000, 0.0521153900, -0.964774200, 0.0000000000, 0.0000000000, 0.000000000
0.7808191000, -0.5689796000, 0.389949900, -0.1178590000, -0.2298847000, 0.0532405300, -0.964586900, 0.0000000000, 0.0000000000, 0.000000000
0.7808191000, -0.5689796000, 0.389949900, -0.1178590000, -0.2298847000, 0.0532405300, -0.964586900, 0.0000000000, 0.0000000000, 0.000000000
0.7816365000, -0.5677655000, 0.388838400, -0.1251403000, -0.2271010000, 0.0508831000, -0.964456300, 0.0000000000, 0.0000000000, 0.000000000
0.7816846000, -0.5676754000, 0.388775400, -0.1257441000, -0.2271942000, 0.0508294300, -0.964358700, 0.0000000000, 0.0000000000, 0.000000000
0.7816846000, -0.5676754000, 0.388775400, -0.1257441000, -0.2271942000, 0.0508294300, -0.964358700, 0.0000000000, 0.0000000000, 0.000000000
0.7820400000, -0.5674005000, 0.388430300, -0.1298186000, -0.2256213000, 0.0496890500, -0.964247500, 0.0000000000, 0.0000000000, 0.000000000
0.7820484000, -0.5672986000, 0.388402300, -0.1312146000, -0.2256409000, 0.0495897100, -0.964059000, 0.0000000000, 0.0000000000, 0.000000000
0.7820484000, -0.5672986000, 0.388402300, -0.1312146000, -0.2256409000, 0.0495897100, -0.964059000, 0.0000000000, 0.0000000000, 0.000000000
0.7821371000, -0.5675353000, 0.388447200, -0.1312917000, -0.2247338000, 0.0498383300, -0.964247600, 0.0000000000, 0.0000000000, 0.000000000
0.7820879000, -0.5675743000, 0.388523000, -0.1318143000, -0.2251290000, 0.0500762900, -0.964071800, 0.0000000000, 0.0000000000, 0.000000000
0.7820879000, -0.5675743000, 0.388523000, -0.1318143000, -0.2251290000, 0.0500762900, -0.964071800, 0.0000000000, 0.0000000000, 0.000000000
0.7821158000, -0.5679234000, 0.388640900, -0.1302292000, -0.2252874000, 0.0498506000, -0.964261900, 0.0000000000, 0.0000000000, 0.000000000
0.7820834000, -0.5679475000, 0.388684200, -0.1303020000, -0.2258861000, 0.0496433300, -0.964122700, 0.0000000000, 0.0000000000, 0.000000000
0.7820834000, -0.5679475000, 0.388684200, -0.1303020000, -0.2258861000, 0.0496433300, -0.964122700, 0.0000000000, 0.0000000000, 0.000000000
0.7820213000, -0.5680916000, 0.388821900, -0.1294474000, -0.2281039000, 0.0493731200, -0.963729400, 0.0000000000, 0.0000000000, 0.000000000
0.7819176000, -0.5681456000, 0.388943000, -0.1289209000, -0.2297158000, 0.0493857400, -0.963416400, 0.0000000000, 0.0000000000, 0.000000000
0.7819176000, -0.5681456000, 0.388943000, -0.1289209000, -0.2297158000, 0.0493857400, -0.963416400, 0.0000000000, 0.0000000000, 0.000000000
0.7820917000, -0.5681978000, 0.388867700, -0.1268149000, -0.2316529000, 0.0498619300, -0.963207500, 0.0000000000, 0.0000000000, 0.000000000
0.7819214000, -0.5682404000, 0.389053900, -0.1258724000, -0.2343029000, 0.0502123300, -0.962671800, 0.0000000000, 0.0000000000, 0.000000000
0.7819214000, -0.5682404000, 0.389053900, -0.1258724000, -0.2343029000, 0.0502123300, -0.962671800, 0.0000000000, 0.0000000000, 0.000000000
0.7823547000, -0.5680739000, 0.388686500, -0.1235846000, -0.2357951000, 0.0506972700, -0.962578500, 0.0000000000, 0.0000000000, 0.000000000
0.7820876000, -0.5682835000, 0.389008700, -0.1217104000, -0.2385384000, 0.0509836700, -0.962126100, 0.0000000000, 0.0000000000, 0.000000000
0.7820876000, -0.5682835000, 0.389008700, -0.1217104000, -0.2385384000, 0.0509836700, -0.962126100, 0.0000000000, 0.0000000000, 0.000000000
0.7826486000, -0.5678428000, 0.388451200, -0.1206565000, -0.2402866000, 0.0517410200, -0.961783300, 0.0000000000, 0.0000000000, 0.000000000
0.7825773000, -0.5678550000, 0.388586900, -0.1183249000, -0.2444629000, 0.0524934800, -0.960979500, 0.0000000000, 0.0000000000, 0.000000000
0.7825773000, -0.5678550000, 0.388586900, -0.1183249000, -0.2444629000, 0.0524934800, -0.960979500, 0.0000000000, 0.0000000000, 0.000000000
0.7830687000, -0.5675039000, 0.388091800, -0.1183515000, -0.2450651000, 0.0527082900, -0.960811100, 0.0000000000, 0.0000000000, 0.000000000
0.7828885000, -0.5676941000, 0.388375000, -0.1157902000, -0.2490924000, 0.0527742100, -0.960083600, 0.0000000000, 0.0000000000, 0.000000000
0.7828885000, -0.5676941000, 0.388375000, -0.1157902000, -0.2490924000, 0.0527742100, -0.960083600, 0.0000000000, 0.0000000000, 0.000000000
0.7838020000, -0.5670524000, 0.387437800, -0.1170050000, -0.2496706000, 0.0525541500, -0.959798200, 0.0000000000, 0.0000000000, 0.000000000
0.7835667000, -0.5670465000, 0.387713200, -0.1157663000, -0.2537948000, 0.0536891800, -0.958803300, 0.0000000000, 0.0000000000, 0.000000000
0.7835667000, -0.5670465000, 0.387713200, -0.1157663000, -0.2537948000, 0.0536891800, -0.958803300, 0.0000000000, 0.0000000000, 0.000000000
0.7845677000, -0.5665643000, 0.386766400, -0.1170463000, -0.2536879000, 0.0536534000, -0.958678200, 0.0000000000, 0.0000000000, 0.000000000
0.7844034000, -0.5666543000, 0.387013500, -0.1157617000, -0.2575448000, 0.0538134300, -0.957796500, 0.0000000000, 0.0000000000, 0.000000000
0.7844034000, -0.5666543000, 0.387013500, -0.1157617000, -0.2575448000, 0.0538134300, -0.957796500, 0.0000000000, 0.0000000000, 0.000000000
0.7852064000, -0.5663009000, 0.386260700, -0.1173036000, -0.2568204000, 0.0541459100, -0.957784700, 0.0000000000, 0.0000000000, 0.000000000
0.7858263000, -0.5661112000, 0.385800700, -0.1182397000, -0.2591527000, 0.0549658600, -0.956994300, 0.0000000000, 0.0000000000, 0.000000000
0.7858263000, -0.5661112000, 0.385800700, -0.1182397000, -0.2591527000, 0.0549658600, -0.956994300, 0.0000000000, 0.0000000000, 0.000000000
0.7860000000, -0.5661060000, 0.385669900, -0.1183831000, -0.2590683000, 0.0549822600, -0.956998500, 0.0000000000, 0.0000000000, 0.000000000
0.7858555000, -0.5660490000, 0.385846600, -0.1187152000, -0.2620595000, 0.0556210500, -0.956105600, 0.0000000000, 0.0000000000, 0.000000000
0.7858555000, -0.5660490000, 0.385846600, -0.1187152000, -0.2620595000, 0.0556210500, -0.956105600, 0.0000000000, 0.0000000000, 0.000000000
0.7865516000, -0.5659889000, 0.385309000, -0.1207113000, -0.2610464000, 0.0556815200, -0.956129300, 0.0000000000, 0.0000000000, 0.000000000
0.7864329000, -0.5658751000, 0.385442900, -0.1219894000, -0.2635960000, 0.0562161500, -0.955235800, 0.0000000000, 0.0000000000, 0.000000000
0.7864329000, -0.5658751000, 0.385442900, -0.1219894000, -0.2635960000, 0.0562161500, -0.955235800, 0.0000000000, 0.0000000000, 0.000000000
0.7871977000, -0.5661246000, 0.385016700, -0.1232799000, -0.2630152000, 0.0565562900, -0.955210200, 0.0000000000, 0.0000000000, 0.000000000
0.7872334000, -0.5660812000, 0.385078300, -0.1247516000, -0.2650657000, 0.0577220100, -0.954382200, 0.0000000000, 0.0000000000, 0.000000000
0.7872334000, -0.5660812000, 0.385078300, -0.1247516000, -0.2650657000, 0.0577220100, -0.954382200, 0.0000000000, 0.0000000000, 0.000000000
0.7876618000, -0.5662861000, 0.384881000, -0.1255087000, -0.2646690000, 0.0583854300, -0.954352700, 0.0000000000, 0.0000000000, 0.000000000
0.7875594000, -0.5661322000, 0.384994100, -0.1271969000, -0.2666360000, 0.0595439000, -0.953509700, 0.0000000000, 0.0000000000, 0.000000000
0.7875594000, -0.5661322000, 0.384994100, -0.1271969000, -0.2666360000, 0.0595439000, -0.953509700, 0.0000000000, 0.0000000000, 0.000000000
0.7885485000, -0.5669550000, 0.384673500, -0.1274455000, -0.2661880000, 0.0603528800, -0.953550800, 0.0000000000, 0.0000000000, 0.000000000
0.7884457000, -0.5667138000, 0.384762100, -0.1295499000, -0.2677318000, 0.0623493000, -0.952706200, 0.0000000000, 0.0000000000, 0.000000000
0.7884457000, -0.5667138000, 0.384762100, -0.1295499000, -0.2677318000, 0.0623493000, -0.952706200, 0.0000000000, 0.0000000000, 0.000000000
0.7886873000, -0.5670219000, 0.384741200, -0.1288697000, -0.2681123000, 0.0628949200, -0.952655600, 0.0000000000, 0.0000000000, 0.000000000
0.7885610000, -0.5668292000, 0.384877800, -0.1307245000, -0.2702353000, 0.0645526800, -0.951691600, 0.0000000000, 0.0000000000, 0.000000000
0.7885610000, -0.5668292000, 0.384877800, -0.1307245000, -0.2702353000, 0.0645526800, -0.951691600, 0.0000000000, 0.0000000000, 0.000000000
0.7893254000, -0.5676235000, 0.384647600, -0.1287031000, -0.2700239000, 0.0650768800, -0.951991400, 0.0000000000, 0.0000000000, 0.000000000
0.7893352000, -0.5675718000, 0.384744300, -0.1293503000, -0.2721008000, 0.0676412300, -0.951133200, 0.0000000000, 0.0000000000, 0.000000000
0.7893352000, -0.5675718000, 0.384744300, -0.1293503000, -0.2721008000, 0.0676412300, -0.951133200, 0.0000000000, 0.0000000000, 0.000000000
0.7897657000, -0.5679172000, 0.384579200, -0.1283057000, -0.2725421000, 0.0681507600, -0.951112000, 0.0000000000, 0.0000000000, 0.000000000
0.7896027000, -0.5678206000, 0.384789200, -0.1282446000, -0.2750235000, 0.0707224000, -0.950217700, 0.0000000000, 0.0000000000, 0.000000000
0.7896027000, -0.5678206000, 0.384789200, -0.1282446000, -0.2750235000, 0.0707224000, -0.950217700, 0.0000000000, 0.0000000000, 0.000000000
0.7903985000, -0.5682533000, 0.384398000, -0.1269081000, -0.2765907000, 0.0714245300, -0.949889800, 0.0000000000, 0.0000000000, 0.000000000
0.7901955000, -0.5681571000, 0.384665800, -0.1264678000, -0.2798683000, 0.0742204400, -0.948773400, 0.0000000000, 0.0000000000, 0.000000000
0.7901955000, -0.5681571000, 0.384665800, -0.1264678000, -0.2798683000, 0.0742204400, -0.948773400, 0.0000000000, 0.0000000000, 0.000000000
0.7911677000, -0.5684612000, 0.384047700, -0.1250373000, -0.2813934000, 0.0748295800, -0.948464000, 0.0000000000, 0.0000000000, 0.000000000
0.7909353000, -0.5684479000, 0.384395100, -0.1237140000, -0.2856327000, 0.0774572000, -0.947158500, 0.0000000000, 0.0000000000, 0.000000000
0.7909353000, -0.5684479000, 0.384395100, -0.1237140000, -0.2856327000, 0.0774572000, -0.947158500, 0.0000000000, 0.0000000000, 0.000000000
0.7920588000, -0.5685204000, 0.383592300, -0.1223719000, -0.2884526000, 0.0795676000, -0.946303000, 0.0000000000, 0.0000000000, 0.000000000
0.7918445000, -0.5684771000, 0.383938100, -0.1205352000, -0.2927731000, 0.0830860100, -0.944908400, 0.0000000000, 0.0000000000, 0.000000000
0.7918445000, -0.5684771000, 0.383938100, -0.1205352000, -0.2927731000, 0.0830860100, -0.944908400, 0.0000000000, 0.0000000000, 0.000000000
0.7930924000, -0.5685540000, 0.382849500, -0.1192727000, -0.2914219000, 0.0838122400, -0.945422100, 0.0000000000, 0.0000000000, 0.000000000
0.7928682000, -0.5684499000, 0.383182700, -0.1170830000, -0.2952414000, 0.0883414100, -0.944097500, 0.0000000000, 0.0000000000, 0.000000000
0.7928682000, -0.5684499000, 0.383182700, -0.1170830000, -0.2952414000, 0.0883414100, -0.944097500, 0.0000000000, 0.0000000000, 0.000000000
0.7945921000, -0.5683201000, 0.381574100, -0.1173173000, -0.2935766000, 0.0898631900, -0.944443800, 0.0000000000, 0.0000000000, 0.000000000
0.7943712000, -0.5681860000, 0.381898700, -0.1155454000, -0.2972239000, 0.0944975800, -0.943068100, 0.0000000000, 0.0000000000, 0.000000000
0.7943712000, -0.5681860000, 0.381898700, -0.1155454000, -0.2972239000, 0.0944975800, -0.943068100, 0.0000000000, 0.0000000000, 0.000000000
0.7951638000, -0.5680552000, 0.381173400, -0.1165814000, -0.2968739000, 0.0965248700, -0.942845500, 0.0000000000, 0.0000000000, 0.000000000
0.7946689000, -0.5678011000, 0.381714200, -0.1150365000, -0.3002010000, 0.1019409000, -0.941410700, 0.0000000000, 0.0000000000, 0.000000000
0.7946689000, -0.5678011000, 0.381714200, -0.1150365000, -0.3002010000, 0.1019409000, -0.941410700, 0.0000000000, 0.0000000000, 0.000000000
0.7964550000, -0.5682113000, 0.380200600, -0.1145239000, -0.2988068000, 0.1013649000, -0.941978800, 0.0000000000, 0.0000000000, 0.000000000
0.7960144000, -0.5679840000, 0.380690200, -0.1128601000, -0.3016471000, 0.1065443000, -0.940701800, 0.0000000000, 0.0000000000, 0.000000000
0.7960144000, -0.5679840000, 0.380690200, -0.1128601000, -0.3016471000, 0.1065443000, -0.940701800, 0.0000000000, 0.0000000000, 0.000000000
0.7974445000, -0.5683630000, 0.379385700, -0.1130348000, -0.2988906000, 0.1040881000, -0.941835000, 0.0000000000, 0.0000000000, 0.000000000
0.7973586000, -0.5682515000, 0.379528700, -0.1115769000, -0.3003320000, 0.1080637000, -0.941102300, 0.0000000000, 0.0000000000, 0.000000000
0.7973586000, -0.5682515000, 0.379528700, -0.1115769000, -0.3003320000, 0.1080637000, -0.941102300, 0.0000000000, 0.0000000000, 0.000000000
0.7983919000, -0.5684308000, 0.378555800, -0.1139234000, -0.2984076000, 0.1056420000, -0.941708100, 0.0000000000, 0.0000000000, 0.000000000
0.7984772000, -0.5683504000, 0.378525400, -0.1136125000, -0.2990058000, 0.1087739000, -0.941199200, 0.0000000000, 0.0000000000, 0.000000000
0.7984772000, -0.5683504000, 0.378525400, -0.1136125000, -0.2990058000, 0.1087739000, -0.941199200, 0.0000000000, 0.0000000000, 0.000000000
0.7989287000, -0.5685543000, 0.378151600, -0.1143314000, -0.2979079000, 0.1077453000, -0.941578600, 0.0000000000, 0.0000000000, 0.000000000
0.7989171000, -0.5683637000, 0.378146000, -0.1148769000, -0.2979463000, 0.1103264000, -0.941201000, 0.0000000000, 0.0000000000, 0.000000000
0.7989171000, -0.5683637000, 0.378146000, -0.1148769000, -0.2979463000, 0.1103264000, -0.941201000, 0.0000000000, 0.0000000000, 0.000000000
0.7994729000, -0.5687999000, 0.377752100, -0.1146872000, -0.2957542000, 0.1096114000, -0.941998800, 0.0000000000, 0.0000000000, 0.000000000
0.7995324000, -0.5686324000, 0.377646700, -0.1149721000, -0.2942762000, 0.1123042000, -0.942109800, 0.0000000000, 0.0000000000, 0.000000000
0.7995324000, -0.5686324000, 0.377646700, -0.1149721000, -0.2942762000, 0.1123042000, -0.942109800, 0.0000000000, 0.0000000000, 0.000000000
0.7998092000, -0.5690043000, 0.377515800, -0.1155506000, -0.2925796000, 0.1112403000, -0.942693400, 0.0000000000, 0.0000000000, 0.000000000
0.7998495000, -0.5688182000, 0.377404000, -0.1157667000, -0.2911220000, 0.1133684000, -0.942864700, 0.0000000000, 0.0000000000, 0.000000000
0.7998495000, -0.5688182000, 0.377404000, -0.1157667000, -0.2911220000, 0.1133684000, -0.942864700, 0.0000000000, 0.0000000000, 0.000000000
0.7999589000, -0.5692190000, 0.377434800, -0.1164427000, -0.2891669000, 0.1116756000, -0.943584700, 0.0000000000, 0.0000000000, 0.000000000
0.8000596000, -0.5690909000, 0.377268500, -0.1170679000, -0.2865881000, 0.1133590000, -0.944093300, 0.0000000000, 0.0000000000, 0.000000000
0.8000596000, -0.5690909000, 0.377268500, -0.1170679000, -0.2865881000, 0.1133590000, -0.944093300, 0.0000000000, 0.0000000000, 0.000000000
0.7999136000, -0.5694833000, 0.377533200, -0.1175373000, -0.2842644000, 0.1116263000, -0.944943600, 0.0000000000, 0.0000000000, 0.000000000
0.8001566000, -0.5693518000, 0.377197200, -0.1181968000, -0.2810645000, 0.1125103000, -0.945713300, 0.0000000000, 0.0000000000, 0.000000000
0.8001566000, -0.5693518000, 0.377197200, -0.1181968000, -0.2810645000, 0.1125103000, -0.945713300, 0.0000000000, 0.0000000000, 0.000000000
0.7997471000, -0.5695636000, 0.377677100, -0.1196266000, -0.2787320000, 0.1119315000, -0.946292400, 0.0000000000, 0.0000000000, 0.000000000
0.7999543000, -0.5695164000, 0.377398700, -0.1208319000, -0.2746656000, 0.1118227000, -0.947340500, 0.0000000000, 0.0000000000, 0.000000000
0.7999543000, -0.5695164000, 0.377398700, -0.1208319000, -0.2746656000, 0.1118227000, -0.947340500, 0.0000000000, 0.0000000000, 0.000000000
0.7992749000, -0.5698494000, 0.378176000, -0.1215377000, -0.2724435000, 0.1111892000, -0.947966300, 0.0000000000, 0.0000000000, 0.000000000
0.7997102000, -0.5696920000, 0.377630100, -0.1229642000, -0.2675119000, 0.1113330000, -0.949169200, 0.0000000000, 0.0000000000, 0.000000000
0.7997102000, -0.5696920000, 0.377630100, -0.1229642000, -0.2675119000, 0.1113330000, -0.949169200, 0.0000000000, 0.0000000000, 0.000000000
0.7987825000, -0.5700637000, 0.378648300, -0.1230986000, -0.2658720000, 0.1108218000, -0.949672200, 0.0000000000, 0.0000000000, 0.000000000
0.7990904000, -0.5700205000, 0.378260300, -0.1242431000, -0.2598887000, 0.1107038000, -0.951192000, 0.0000000000, 0.0000000000, 0.000000000
0.7990904000, -0.5700205000, 0.378260300, -0.1242431000, -0.2598887000, 0.1107038000, -0.951192000, 0.0000000000, 0.0000000000, 0.000000000
0.7977289000, -0.5702019000, 0.379636600, -0.1230828000, -0.2601917000, 0.1134806000, -0.950932700, 0.0000000000, 0.0000000000, 0.000000000
0.7981891000, -0.5700376000, 0.379086900, -0.1239811000, -0.2547080000, 0.1145844000, -0.952167500, 0.0000000000, 0.0000000000, 0.000000000
0.7981891000, -0.5700376000, 0.379086900, -0.1239811000, -0.2547080000, 0.1145844000, -0.952167500, 0.0000000000, 0.0000000000, 0.000000000
0.7970163000, -0.5704935000, 0.380374600, -0.1202051000, -0.2570389000, 0.1171217000, -0.951716500, 0.0000000000, 0.0000000000, 0.000000000
0.7971388000, -0.5704740000, 0.380209700, -0.1191524000, -0.2532161000, 0.1194125000, -0.952588600, 0.0000000000, 0.0000000000, 0.000000000
0.7971388000, -0.5704740000, 0.380209700, -0.1191524000, -0.2532161000, 0.1194125000, -0.952588600, 0.0000000000, 0.0000000000, 0.000000000
0.7967519000, -0.5707933000, 0.380585700, -0.1174719000, -0.2513282000, 0.1173876000, -0.953548400, 0.0000000000, 0.0000000000, 0.000000000
0.7970279000, -0.5709537000, 0.380288000, -0.1155571000, -0.2460833000, 0.1177117000, -0.955109200, 0.0000000000, 0.0000000000, 0.000000000
0.7970279000, -0.5709537000, 0.380288000, -0.1155571000, -0.2460833000, 0.1177117000, -0.955109200, 0.0000000000, 0.0000000000, 0.000000000
